apiname,achieved,unlock_time
FROMAGE_1,1,1604707254
FROMAGE_2,1,1707664389
FROMAGE_3,1,1707664389
FROMAGE_4,1,1707664389
SOURIS_SAUVEES_1,1,1707664389
SOURIS_SAUVEES_2,1,1707664389
SOURIS_SAUVEES_3,1,1707664389
CHAPEAUX_ACHETES_1,1,1604707741
CHAPEAUX_ACHETES_2,1,1707664389
CHAPEAUX_ACHETES_3,1,1707664389
FIRST_1,1,1707664389
FIRST_2,1,1707664389
FIRST_3,1,1707664389
FIRST_4,1,1707664389
