apiname,achieved,unlock_time
Start.1,1,1535234760
Start.10,1,1535247203
Start.100,1,1535441899
Start.1000,1,1536491060
Start.10000,1,1605192616
Time.Minute,1,1535234811
Time.Hour,1,1535238399
Time.Day,1,1535363703
Time.Month,1,1549707676
Time.Year,1,1613472249
Code.Konami,1,1535247933
Tutorial.5,1,1535248734
Screenshot.100,1,1535247053
Collision.EarthSun,1,1535279153
Freeze.Earth,1,1535246609
Code.Hitchhiker,1,1535247828
