apiname,achieved,unlock_time
THE_PLAYER_0,1,1609012102
DECKED_OUT_1,1,1609012102
TEAM_PLAYER_2,1,1604602024
FULLY_KITTED_3,1,1609012102
JUMPMASTER_4,1,1604601590
WELL_ROUNDED_5,1,1609012102
KILL_LEADER_6,1,1609012102
APEX_OFFENSE_7,1,1609012102
APEX_DEFENSE_8,1,1609012102
APEX_SUPPORT_9,1,1609012102
APEX_RECON_10,1,1609012102
APEX_LEGEND_11,1,1609012102
