apiname,achieved,unlock_time
5_MINS,1,1632003345
MEDITATION_TREE,1,1632006712
ASPEN_TREE,1,1632010312
CAUTION_TREE,1,1632021115
PROFESSOR_TREE,1,1632039128
TREE_TACULAR,1,1633894588
UNSTOPPABLE_TREE,1,1635730118
LEGEND_TREE,1,1639339350
OUTSIDE_TREE,1,1650383748
BRO_TREE,1,1668750803
2_TREES,1,1632003060
4_TREES,1,1632003060
10_TREES,1,1632003060
25_TREES,1,1632003060
50_TREES,1,1632003060
100_TREES,1,1632003223
RED_TIE,1,1632003066
UFO,1,1632003182
DIZZY_TREE,1,1632003406
