apiname,achieved,unlock_time
ACH_BETA_TESTER,1,1585988364
ACH_SAO_SURVIVOR,1,1704585259
ACH_BETA_CHEATER,1,1659385920
ACH_REG_WORKSHOP,1,1585991143
